TCRBV30S1	28557
TRBV29-1	28558
TCRBV29S1	28558
TCRBV4S1A1T	28558
TRBV291	28558
TRBV28	28559
TCRBV28S1	28559
TCRBV3S1	28559
TRBV27	28560
FLJ35984	28560
TCRBV14S1	28560
TCRBV27S1	28560
TRBV26	28561
TCRBV26S1	28561
TCRBV28S1P	28561
TRBV25-1	28562
TCRBV11S1A1T	28562
TCRBV25S1	28562
TRBV251	28562
TRBV24-1	28563
TCRBV15S1	28563
TCRBV24S1	28563
TRBV241	28563
TRBV23-1	28564
TCRBV19S1P	28564
TCRBV23S1	28564
TRBV231	28564
TRBV22-1	28565
TCRBV22S1	28565
TCRBV29S1P	28565
TRBV22	28565
TRBV21-1	28566
TCRBV10S1P	28566
TCRBV21S1	28566
TRBV211	28566
TRBV20-1	28567
TCRBV20S1	28567
TCRBV2S1	28567
TRBV201	28567
TRBV19	28568
TCRBV17S1A1T	28568
TCRBV19S1	28568
TRBV18	28569
TCRBV18S1	28569
TRBV17	28570
TCRBV17S1	28570
TCRBV26S1P	28570
TRBV16	28571
TCRBV16S1	28571
TCRBV25S1A2PT	28571
TRBV15	28572
TCRBV15S1	28572
TCRBV24S1A3T	28572
TRBV14	28573
TCRBV14S1	28573
TCRBV16S1A1N1	28573
TRBV13	28574
TCRBV13S1	28574
TCRBV23S1A2T	28574
TRBV12-5	28575
TCRBV12S5	28575
TCRBV8S3	28575
TRBV125	28575
TRBV12-4	28576
TCRBV12S4	28576
TCRBV8S2A1T	28576
TRBV124	28576
TRBV12-3	28577
TCRBV12S3	28577
TCRBV8S1	28577
TRBV123	28577
TRBV12-2	28578
TCRBV12S2	28578
TCRBV8S5P	28578
TRBV122	28578
TRBV12-1	28579
TCRBV12S1	28579
TCRBV8S4P	28579
TRBV121	28579
TRBV11-3	28580
TCRBV11S3	28580
TCRBV21S2A2	28580
TRBV113	28580
TRBV11-2	28581
TCRBV11S2	28581
TCRBV21S3A2N2T	28581
TRBV112	28581
TRBV11-1	28582
TCRBV11S1	28582
TCRBV21S1	28582
TRBV111	28582
TRBV10-3	28583
TCRBV10S3	28583
TCRBV12S1A1N2	28583
TRBV103	28583
TRBV10-2	28584
TCRBV10S2	28584
TCRBV12S3	28584
TRBV102	28584
TRBV10-1	28585
TCRBV10S1	28585
TCRBV12S2	28585
TCRBV12S2A1T	28585
TRBV101	28585
TRBV9	28586
TCRBV1S1A1N1	28586
TCRBV9S1	28586
TRBV8-2	28587
TCRBV32S1P	28587
TRBV82	28587
TRBV8-1	28588
TCRBV30S1P	28588
TCRBV8S1P	28588
TRBV81	28588
TRBV7-9	28589
TCRBV6S4A1	28589
TCRBV7S9	28589
TRBV79	28589
TRBV7-8	28590
TCRBV6S2A1N1T	28590
TCRBV7S8	28590
TRBV78	28590
TRBV7-7	28591
TCRBV6S6A2T	28591
TCRBV7S7	28591
TRBV77	28591
TRBV7-6	28592
TCRBV6S3A1N1T	28592
TCRBV7S6	28592
TRBV76	28592
TRBV7-5	28593
TCRBV6S9P	28593
TCRBV7S5	28593
TRBV75	28593
TRBV7-4	28594
TCRBV6S8A2T	28594
TCRBV7S4	28594
TRBV74	28594
TRBV7-3	28595
TCRBV6S1A1N1	28595
TCRBV7S3	28595
TRBV73	28595
TRBV7-2	28596
MGC117435	28596
TCRBV6S5A1N1	28596
TCRBV6S5A2	28596
TCRBV7S2	28596
TRBV72	28596
TRBV7-1	28597
TCRBV6S7P	28597
TCRBV7S1	28597
TRBV71	28597
TRBV6-9	28598
TCRBV13S4	28598
TCRBV6S9	28598
TRBV69	28598
TRBV6-8	28599
TCRBV13S7P	28599
TCRBV6S8	28599
TRBV68	28599
TRBV6-7	28600
TCRBV13S8P	28600
TCRBV6S7	28600
TRBV67	28600
TRBV6-6	28601
TCRBV13S6A2T	28601
TCRBV6S6	28601
TRBV66	28601
TRBV6-5	28602
TCRBV13S1	28602
TCRBV6S5	28602
TRBV65	28602
TRBV6-4	28603
TCRBV13S5	28603
TCRBV6S4	28603
TRBV64	28603
TRBV6-3	28604
TCRBV13S9/13S2A1T	28604
TCRBV6S3	28604
TRBV63	28604
TRBV6-2	28605
TCRBV13S2A1T	28605
TCRBV6S2	28605
TRBV62	28605
TRBV6-1	28606
TCRBV13S3	28606
TCRBV6S1	28606
TRBV61	28606
TRBV5-8	28607
TCRBV5S4A2T	28607
TCRBV5S8	28607
TRBV58	28607
TRBV5-7	28608
TCRBV5S7	28608
TCRBV5S7P	28608
TRBV57	28608
TRBV5-6	28609
TCRBV5S2	28609
TCRBV5S6	28609
TRBV56	28609
TRBV5-5	28610
TCRBV5S3A2T	28610
TCRBV5S5	28610
TRBV55	28610
TRBV5-4	28611
TCRBV5S4	28611
TCRBV5S6A3N2T	28611
TRBV54	28611
TRBV5-3	28612
TCRBV5S3	28612
TCRBV5S5P	28612
TRBV53	28612
TRBV5-2	28613
TCRBV31S1	28613
TCRBV5S2P	28613
TRBV52	28613
TRBV5-1	28614
TCRBV5S1	28614
TCRBV5S1A1T	28614
TRBV51	28614
TRBV4-3	28615
TCRBV4S3	28615
TCRBV7S2A1N4T	28615
TRBV43	28615
TRBV4-2	28616
TCRBV4S2	28616
TCRBV7S3A2T	28616
TRBV42	28616
TRBV4-1	28617
BV07S1J2.7	28617
TCRBV4S1	28617
TCRBV7S1A1N2T	28617
TRBV41	28617
TRBV3-2	28618
TCRBV3S2	28618
TCRBV9S2A2PT	28618
TRBV32	28618
TRBV3-1	28619
TCRBV3S1	28619
TCRBV9S1A1T	28619
TRBV31	28619
TRBV2	28620
TCRBV22S1A2N1T	28620
TCRBV2S1	28620
TRBV1	28621
TCRBV1S1P	28621
TCRBV27S1P	28621
TRBJ2-7	28622
TCRBJ2S7	28622
TRBJ27	28622
TRBJ2-6	28623
TCRBJ2S6	28623
TRBJ26	28623
TRBJ2-5	28624
TCRBJ2S5	28624
TRBJ25	28624
TRBJ2-4	28625
TCRBJ2S4	28625
TRBJ24	28625
TRBJ2-3	28626
TCRBJ2S3	28626
TRBJ23	28626
TRBJ2-2P	28627
TRBJ22P	28627
TRBJ2-2	28628
TCRBJ2S2	28628
TRBJ22	28628
TRBJ2-1	28629
TCRBJ2S1	28629
TRBJ21	28629
TRBJ1-6	28630
TCRBJ1S6	28630
TRBJ16	28630
TRBJ1-5	28631
TCRBJ1S5	28631
TRBJ15	28631
TRBJ1-4	28632
TCRBJ1S4	28632
TRBJ14	28632
TRBJ1-3	28633
TCRBJ1S3	28633
TRBJ13	28633
TRBJ1-2	28634
TCRBJ1S2	28634
TRBJ12	28634
TRBJ1-1	28635
TCRBJ1S1	28635
TRBJ11	28635
TRBD2	28636
TCRBD2	28636
TRBD1	28637
TCRBD1	28637
TRBC2	28638
TCRBC2	28638
TRBC1	28639
BV05S1J2.2	28639
MGC88817	28639
TCRBC1	28639
TRAV41	28640
TCRAV19S1	28640
TCRAV41S1	28640
TRAV40	28641
TCRAV31S1	28641
TCRAV40S1	28641
TRAV39	28642
TCRAV27S1	28642
TCRAV39S1	28642
TRAV38-2DV8	28643
TCRAV14S1	28643
TRAV382DV8	28643
hADV38S2	28643
TRAV38-1	28644
TCRAV14S2	28644
TCRAV38S1	28644
TRAV381	28644
TRAV37	28645
TCRAV37S1	28645
TRAV36DV7	28646
TCRAV28S1	28646
TRAV36/DV7	28646
hADV36S1	28646
TRAV35	28647
TCRAV25S1	28647
TCRAV35S1	28647
TRAV34	28648
TCRAV26S1	28648
TCRAV34S1	28648
TRAV33	28649
C14orf12	28649
TCRAV33S1	28649
TRAV32	28650
TCRAV32S1	28650
TRAV31	28651
TCRAV31S1	28651
TRAV30	28652
TCRAV29S1	28652
TCRAV30S1	28652
TRAV29DV5	28653
TCRAV21S1	28653
TRAV29/DV5	28653
hADV29S1	28653
TRAV28	28654
TCRAV28S1	28654
TRAV27	28655
TCRAV10S1	28655
TCRAV27S1	28655
TRAV26-2	28656
TCRAV26S2	28656
TCRAV4S1	28656
TRAV262	28656
TRAV26-1	28657
TCRAV26S1	28657
TCRAV4S2	28657
TRAV261	28657
TRAV25	28658
TCRAV25S1	28658
TCRAV32S1	28658
TRAV24	28659
TCRAV18S1	28659
TCRAV24S1	28659
TRAV23DV6	28660
TCRAV17S1	28660
TRAV23/DV6	28660
hADV23S1	28660
TRAV22	28661
TCRAV13S1	28661
TCRAV22S1	28661
TRAV21	28662
TCRAV21S1	28662
TCRAV23S1	28662
TRAV20	28663
TCRAV20S1	28663
TCRAV30S1	28663
TRAV19	28664
TCRAV12S1	28664
TCRAV19S1	28664
TRAV18	28665
TCRAV18S1	28665
TRAV17	28666
TCRAV17S1	28666
TCRAV3S1	28666
TRAV16	28667
TCRAV16S1	28667
TCRAV9S1	28667
TRAV15	28668
TCRAV15S1	28668
TRAV14DV4	28669
TCRAV6S1-hDV104S1	28669
TRAV14/DV4	28669
hADV14S1	28669
TRAV13-2	28670
TCRAV13S2	28670
TCRAV8S2	28670
TRAV132	28670
TRAV13-1	28671
TCRAV13S1	28671
TCRAV8S1	28671
TRAV131	28671
TRAV12-3	28672
TCRAV12S3	28672
TCRAV2S2	28672
TRAV123	28672
TRAV12-2	28673
TCRAV12S2	28673
TCRAV2S1	28673
TRAV122	28673
TRAV12-1	28674
TCRAV12S1	28674
TCRAV2S3	28674
TRAV121	28674
TRAV11	28675
TCRAV11S1	28675
TRAV10	28676
TCRAV10S1	28676
TCRAV24S1	28676
TRAV9-2	28677
TCRAV22S1	28677
TCRAV9S2	28677
TRAV92	28677
TRAV9-1	28678
TCRAV9S1	28678
TRAV91	28678
TRAV8-7	28679
TCRAV8S7	28679
TRAV87	28679
TRAV8-6	28680
TCRAV1S3	28680
TCRAV8S6	28680
TRAV86	28680
TRAV8-5	28681
TCRAV8S5	28681
TRAV85	28681
TRAV8-4	28682
TCRAV1S2	28682
TCRAV8S4	28682
TRAV84	28682
TRAV8-3	28683
TCRAV1S4	28683
TCRAV8S3	28683
TRAV83	28683
TRAV8-2	28684
TCRAV1S5	28684
TCRAV8S2	28684
TRAV82	28684
TRAV8-1	28685
TCRAV1S1	28685
TCRAV8S1	28685
TRAV81	28685
TRAV7	28686
TCRAV7S1	28686
TRAV5	28688
TCRAV15S1	28688
TCRAV5S1	28688
TRAV4	28689
TCRAV20S1	28689
TCRAV4S1	28689
TRAV3	28690
TCRAV16S1	28690
TCRAV3S1	28690
TRAV2	28691
TCRAV11S1	28691
TCRAV2S1	28691
TRAV1-2	28692
TCRAV1S2	28692
TCRAV7S2	28692
TRAV12	28692
TRAV1-1	28693
TCRAV1S1	28693
TCRAV7S1	28693
TRAV11	28693
TRAJ61	28694
TRAJ60	28695
TRAJ59	28696
TRAJ58	28697
TRAJ57	28698
TRAJ56	28699
TRAJ55	28700
TRAJ54	28701
TRAJ53	28702
TRAJ52	28703
TRAJ51	28704
TRAJ50	28705
TRAJ49	28706
TRAJ48	28707
TRAJ47	28708
TRAJ46	28709
TRAJ45	28710
TRAJ44	28711
TRAJ43	28712
TRAJ42	28713
TRAJ41	28714
TRAJ40	28715
TRAJ39	28716
TRAJ38	28717
TRAJ37	28718
TRAJ36	28719
TRAJ35	28720
TRAJ34	28721
TRAJ33	28722
TRAJ32	28723
TRAJ31	28724
TRAJ30	28725
TRAJ29	28726
TRAJ28	28727
TRAJ27	28728
TRAJ26	28729
TRAJ25	28730
TRAJ24	28731
TRAJ23	28732
TRAJ22	28733
TRAJ21	28734
TRAJ20	28735
TRAJ19	28736
TRAJ18	28737
TRAJ17	28738
TRAJ16	28739
TRAJ15	28740
TRAJ14	28741
TRAJ13	28742
TRAJ12	28743
TRAJ11	28744
TRAJ10	28745
TRAJ9	28746
TRAJ8	28747
TRAJ7	28748
TRAJ6	28749
TRAJ5	28750
TRAJ4	28751
TRAJ3	28752
TRAJ2	28753
TRAJ1	28754
TRAC	28755
IGLV8OR8-1	28756
IGLV8/OR8-1	28756
IGLV8OR81	28756
IGLVV-66	28757
IGLV(V)-66	28757
IGLVV66	28757
V5-5P	28757
IGLVV-58	28758
IGLV(V)-58	28758
IGLVV58	28758
V5-3P	28758
IGLVIV-65	28759
IGLV(IV)-65	28759
IGLVIV65	28759
V4-9P	28759
IGLVIV-64	28760
IGLV(IV)-64	28760
IGLVIV64	28760
V4-8P	28760
IGLVIV-59	28761
IGLV(IV)-59	28761
IGLVIV59	28761
V4-7P	28761
IGLVIV-53	28762
IGLV(IV)-53	28762
IGLVIV53	28762
V4-5P	28762
IGLVI-70	28763
IGLV(I)-70	28763
IGLVI70	28763
V1-27P	28763
IGLVI-68	28764
IGLV(I)-68	28764
IGLVI68	28764
V1-26P	28764
IGLVI-63	28765
IGLV(I)-63	28765
IGLVI63	28765
V1-24P	28765
IGLVI-56	28766
IGLV(I)-56	28766
IGLVI56	28766
V1-21P	28766
IGLVI-42	28767
IGLV(I)-42	28767
IGLVI42	28767
V1-15P	28767
IGLVI-38	28768
IGLV(I)-38	28768
IGLVI38	28768
V1-12P	28768
IGLVI-20	28769
IGLV(I)-20	28769
IGLVI20	28769
V1-6P	28769
IGLV11-55	28770
IGLV1155	28770
V4-6	28770
IGLV10-67	28771
IGLV1067	28771
V1-25P	28771
IGLV10-54	28772
IGLV1054	28772
V1-20	28772
IGLV9-49	28773
IGLV949	28773
V5-2	28773
IGLV8-61	28774
IGLV861	28774
V3-4	28774
IGLV7-46	28775
IGLV746	28775
V3-3	28775
IGLV7-43	28776
IGLV743	28776
V3-2	28776
IGLV7-35	28777
IGLV735	28777
V3-1P	28777
IGLV6-57	28778
IGLV657	28778
MGC34845	28778
V1-22	28778
IGLV5-52	28779
IGLV552	28779
V4-4	28779
IGLV5-48	28780
IGLV548	28780
V4-3	28780
IGLV5-45	28781
IGLV545	28781
V4-2	28781
IGLV5-39	28782
IGLV539	28782
IGLV5-37	28783
IGLV537	28783
V4-1	28783
IGLV4-69	28784
IGLV469	28784
V5-6	28784
IGLV4-60	28785
IGLV460	28785
V5-4	28785
IGLV4-3	28786
IGLV43	28786
V5-1	28786
IGLV3-32	28787
IGLV332	28787
V2-23P	28787
IGLV3-31	28788
IGLV331	28788
V2-22P	28788
IGLV3-30	28789
IGLV330	28789
V2-21P	28789
IGLV3-29	28790
IGLV329	28790
IGLV3-27	28791
IGLV327	28791
V2-19	28791
IGLV3-26	28792
IGLV326	28792
V2-18P	28792
IGLV3-25	28793
IGLV325	28793
MGC105005	28793
V2-17	28793
IGLV3-24	28794
IGLV324	28794
V2-16P	28794
IGLV3-22	28795
IGLV322	28795
V2-15	28795
IGLV3-21	28796
IGLV321	28796
V2-14	28796
IGLV3-19	28797
IGLV319	28797
V2-13	28797
VL3L	28797
IGLV3-17	28798
IGLV317	28798
V2-12P	28798
IGLV3-16	28799
IGLV316	28799
V2-11	28799
IGLV3-15	28800
IGLV315	28800
V2-10P	28800
IGLV3-13	28801
IGLV313	28801
V2-9P	28801
IGLV3-12	28802
IGLV312	28802
V2-8	28802
IGLV3-10	28803
IGLV310	28803
V2-7	28803
IGLV3-9	28804
IGLV39	28804
V2-6	28804
IGLV3-7	28805
IGLV37	28805
V2-5P	28805
IGLV3-6	28806
IGLV36	28806
V2-4P	28806
IGLV3-4	28807
IGLV34	28807
V2-3P	28807
IGLV3-2	28808
IGLV32	28808
V2-2P	28808
IGLV3-1	28809
IGLV31	28809
V2-1	28809
IGLV2-34	28810
IGLV234	28810
V1-10P	28810
IGLV2-33	28811
IGLV233	28811
V1-9	28811
IGLV2-28	28812
IGLV228	28812
V1-8P	28812
IGLV2-23	28813
IGLV223	28813
V1-7	28813
IGLV2-18	28814
IGLV218	28814
V1-5	28814
IGLV2-14	28815
IGLV214	28815
V1-4	28815
IGLV2-11	28816
IGLV211	28816
V1-3	28816
IGLV2-8	28817
IGLV28	28817
V1-2	28817
IGLV2-5	28818
IGLV25	28818
V1-1P	28818
IGLV1-62	28819
IGLV162	28819
V1-23P	28819
IGLV1-51	28820
IGLV151	28820
V1-19	28820
IGLV1-50	28821
IGLV150	28821
V1-18	28821
IGLV1-47	28822
IGLV147	28822
V1-17	28822
IGLV1-44	28823
IGLV144	28823
V1-16	28823
IGLV1-41	28824
IGLV141	28824
V1-14P	28824
IGLV1-40	28825
IGLV140	28825
V1-13	28825
IGLV1-36	28826
IGLV136	28826
V1-11	28826
IGLJ7	28827
J7	28827
IGLJ6	28828
IGLJ5	28829
IGLJ4	28830
IGLJ3	28831
J3	28831
IGLJ2	28832
J2	28832
IGLJ1	28833
J1	28833
IGLC7	28834
C7	28834
IGKV2OR22-4	28847
IGKV2OR224	28847
IGKVP6	28847
IGKV1OR22-5	28850
IGKV1OR22-5A	28850
IGKV1OR225	28850
IGKV1OR225A	28850
IGKVP7	28850
IGKV3OR2-5	28854
IGKV3/OR2-5	28854
IGKV3OR25	28854
IGKV2OR2-10	28855
IGKV2OR210	28855
IGKV2OR2-8	28856
IGKV2/OR2-8	28856
IGKV2OR28	28856
IGKV2OR2-4	28858
IGKV2/OR2-4	28858
IGKV2OR24	28858
IGKV2OR2-2	28859
IGKV2/OR2-2	28859
IGKV2OR22	28859
IGKV2OR2-1	28861
IGKV2/OR2-1	28861
IGKV2OR2-1A	28861
IGKV2OR21	28861
IGKV2OR21A	28861
IGKV1OR2-108	28862
IGKV1OR2108	28862
IGO1	28862
IGKV1OR2-11	28863
IGKV1OR211	28863
IGKV1OR2-9	28864
IGKV1/OR2-9	28864
IGKV1OR29	28864
IGKV1OR2-6	28865
IGKV1/OR2-6	28865
IGKV1OR26	28865
IGKV1OR2-3	28866
IGKV1/OR2-3	28866
IGKV1OR23	28866
IGKV1OR2-0	28867
IGKV1/OR2-0	28867
IGKV1OR20	28867
IGKV6D-41	28869
A14	28869
IGKV6D-21	28870
A10	28870
IGKV6D21	28870
IGKV3D-34	28871
IGKV3D34	28871
O7	28871
IGKV3D-31	28872
IGKV3D31	28872
O10	28872
IGKV3D-25	28873
A6	28873
IGKV3D25	28873
IGKV3D-20	28874
A11	28874
A11a	28874
IGKV3D20	28874
IGKV3D-15	28875
IGKV3D15	28875
L16	28875
L16a	28875
L16b	28875
L16c	28875
IGKV3D-11	28876
IGKV3D11	28876
L20	28876
IGKV3D-7	28877
IGKV3D7	28877
L25	28877
IGKV2D-40	28878
IGKV2D40	28878
O1	28878
IGKV2D-38	28879
IGKV2D38	28879
O3	28879
IGKV2D-36	28880
IGKV2D36	28880
O5	28880
IGKV2D-30	28881
A1	28881
IGKV2D30	28881
IGKV2D-29	28882
A2a	28882
A2c	28882
IGKV2D29	28882
IGKV2D-28	28883
A3	28883
IGKV2D28	28883
IGKV2D-26	28884
A5	28884
IGKV2D26	28884
IGKV2D-24	28885
A7	28885
IGKV2D24	28885
IGKV2D-23	28886
A8	28886
IGKV2D23	28886
IGKV2D-19	28887
A12	28887
IGKV2D19	28887
IGKV2D-18	28888
A13	28888
IGKV2D18	28888
IGKV2D-14	28889
IGKV2D14	28889
L17	28889
IGKV2D-10	28890
IGKV2D10	28890
L21	28890
IGKV1D-43	28891
IGKV1D43	28891
L23	28891
L23a	28891
IGKV1D-42	28892
IGKV1D42	28892
L22	28892
IGKV1D-39	28893
IGKV1D39	28893
O2	28893
IGKV1D-37	28894
IGKV1D37	28894
O4	28894
IGKV1D-35	28895
IGKV1D35	28895
O6	28895
IGKV1D-33	28896
IGKV1D33	28896
O8	28896
IGKV1D-32	28897
IGKV1D32	28897
O9	28897
IGKV1D-27	28898
A4	28898
A4a	28898
IGKV1D27	28898
IGKV1D-22	28899
A9	28899
IGKV1D22	28899
IGKV1D-17	28900
IGKV1D17	28900
L14	28900
IGKV1D-16	28901
IGKV1D16	28901
L15	28901
L15a	28901
IGKV1D-13	28902
IGKV1D13	28902
L18	28902
IGKV1D-12	28903
IGKV1D12	28903
L19	28903
IGKV1D-8	28904
IGKV1D8	28904
L24	28904
L24a	28904
IGKV7-3	28905
B1	28905
IGKV73	28905
IGKV6-21	28906
A26	28906
IGKV621	28906
IGKV5-2	28907
B2	28907
IGKV52	28907
IGKV4-1	28908
B3	28908
IGKV41	28908
IGKV3-34	28909
IGKV334	28909
O17	28909
IGKV3-31	28910
A16	28910
A16a	28910
IGKV331	28910
IGKV3-25	28911
A22	28911
IGKV325	28911
IGKV3-20	28912
13K18	28912
A27	28912
IGKV320	28912
IGKV3-15	28913
IGKV315	28913
L2	28913
IGKV3-11	28914
IGKV311	28914
L6	28914
IGKV3-7	28915
IGKV37	28915
L10	28915
L10a	28915
Vh	28915
IGKV2-40	28916
IGKV240	28916
O11	28916
O11a	28916
IGKV2-38	28917
IGKV238	28917
O13	28917
IGKV2-36	28918
IGKV236	28918
O15	28918
IGKV2-30	28919
A17	28919
IGKV230	28919
IGKV2-29	28920
A18	28920
A18b	28920
IGKV229	28920
IGKV2-28	28921
A19	28921
IGKV228	28921
IGKV2-26	28922
A21	28922
IGKV226	28922
IGKV2-24	28923
A23	28923
IGKV224	28923
IGKV2-23	28924
A24	28924
IGKV223	28924
IGKV2-19	28925
A28	28925
IGKV219	28925
IGKV2-18	28926
A29	28926
IGKV218	28926
IGKV2-14	28927
IGKV214	28927
L3	28927
IGKV2-10	28928
IGKV210	28928
L7	28928
IGKV2-4	28929
IGKV24	28929
L13	28929
IGKV1-39	28930
IGKV139	28930
O12	28930
O12a	28930
IGKV1-37	28931
IGKV137	28931
O14	28931
IGKV1-35	28932
IGKV135	28932
O16	28932
IGKV1-33	28933
IGKV133	28933
O18	28933
IGKV1-32	28934
A15	28934
A15a	28934
IGKV132	28934
IGKV1-27	28935
A20	28935
IGKV127	28935
IGKV1-22	28936
A25	28936
IGKV122	28936
IGKV1-17	28937
A30	28937
IGKV117	28937
IGKV1-16	28938
IGKV116	28938
L1	28938
IGKV1-13	28939
IGKV113	28939
L18	28939
IGKV1-12	28940
IGKV112	28940
L19	28940
IGKV1-9	28941
IGKV19	28941
L8	28941
IGKV1-8	28942
IGKV18	28942
L9	28942
IGKV1-6	28943
IGKV16	28943
L11	28943
IGKJ5	28946
J5	28946
IGKJ4	28947
J4	28947
IGKJ3	28948
J3	28948
IGKJ2	28949
J2	28949
IGKJ1	28950
J1	28950
TRIB2	28951
C5FW	28951
FLJ57420	28951
GS3955	28951
TRB2	28951
CCDC22	28952
CXorf37	28952
JM1	28952
REM1	28954
GD:REM	28954
GES	28954
MGC48669	28954
REM	28954
DEXI	28955
MYLE	28955
ROBLD3	28956
ENDAP	28956
HSPC003	28956
MAPBPIP	28956
MAPKSP1AP	28956
p14	28956
MRPS28	28957
FLJ22853	28957
HSPC007	28957
MRP-S28	28957
MRP-S35	28957
MRPS35	28957
CCDC56	28958
FLJ50764	28958
HSPC009	28958
TMEM176B	28959
FLJ26014	28959
LR8	28959
MGC110857	28959
DCPS	28960
HINT-5	28960
HSL1	28960
HSPC015	28960
OSTM1	28962
GIPN	28962
GL	28962
HSPC019	28962
OPTB5	28962
GIT1	28964
SLC27A6	28965
ACSVL2	28965
DKFZp779M0564	28965
FACVL2	28965
FATP6	28965
VLCS-H1	28965
SNX24	28966
PRO1284	28966
SBBI31	28966
SLC6A16	28968
NTT5	28968
BZW2	28969
HSPC028	28969
MST017	28969
MSTP017	28969
C11orf54	28970
PTD012	28970
C11orf67	28971
CK067	28971
FLJ21035	28971
MGC3367	28971
PTD015	28971
SPCS1	28972
HSPC033	28972
SPC1	28972
SPC12	28972
YJR010C-A	28972
MRPS18B	28973
C6orf14	28973
DKFZp564H0223	28973
HSPC183	28973
HumanS18a	28973
MRP-S18-2	28973
MRPS18-2	28973
PTD017	28973
S18amt	28973
C19orf53	28974
HSPC023	28974
ACAD9	28976
ACAD-9	28976
FLJ23533	28976
MGC14452	28976
NPD002	28976
MRPL42	28977
HSPC204	28977
MRP-L31	28977
MRPL31	28977
MRPS32	28977
PTD007	28977
RPML31	28977
TMEM14A	28978
C6orf73	28978
PTD011	28978
IFT81	28981
CDV-1	28981
CDV-1R	28981
CDV1	28981
CDV1R	28981
MGC102777	28981
MGC4027	28981
FLVCR1	28982
FLVCR	28982
TMPRSS11E	28983
DESC1	28983
FLJ94490	28983
MGC141972	28983
MGC141974	28983
C13orf15	28984
KIAA0564	28984
MGC87338	28984
RGC-32	28984
RGC32	28984
bA157L14.2	28984
MCTS1	28985
FLJ39637	28985
MCT-1	28985
MCT1	28985
MAGEH1	28986
APR-1	28986
APR1	28986
MAGEH	28986
NOB1	28987
ART-4	28987
MST158	28987
MSTP158	28987
NOB1P	28987
PSMD8BP1	28987
DBNL	28988
ABP1	28988
HIP-55	28988
SH3P7	28988
METTL11A	28989
AD-003	28989
C9orf32	28989
ASTE1	28990
HT001	28990
MGC129980	28990
COMMD5	28991
FLJ13008	28991
HCARG	28991
HT002	28991
MGC72046	28991
MACROD1	28992
LRP16	28992
PRO0471	28994
HIPK2	28996
DKFZp686K02111	28996
FLJ23711	28996
PRO0593	28996
PRO0611	28997
MRPL13	28998
L13	28998
L13A	28998
L13mt	28998
RPL13	28998
RPML13	28998
KLF15	28999
DKFZp779M1320	28999
KKLF	28999
PRO1596	29013
SLC43A3	29015
DKFZp762A227	29015
EEG1	29015
FOAP-13	29015
PRO1659	29015
SEEEG-1	29015
PRO1768	29018
ATAD2	29028
ANCCA	29028
DKFZp667N1320	29028
MGC131938	29028
MGC142216	29028
MGC29843	29028
MGC5254	29028
PRO2000	29028
LOC29034	29034
PRO0132	29034
C16orf72	29035
FLJ41272	29035
PRO0149	29035
C9orf38	29044
PRO0365	29044
PRO0628	29053
FAM156A	29057
DKFZp686B22211	29057
PRO0659	29057
TMEM29	29057
C20orf30	29058
HSPC274	29058
dJ1116H23.2.1	29058
WDR91	29062
HSPC049	29062
ZCCHC4	29063
HSPC052	29063
MGC21108	29063
FAM30A	29064
C14orf110	29064
HSPC053	29064
DDEF1IT1	29065
HSPC054	29065
NCRNA00050	29065
ZC3H7A	29066
FLJ10027	29066
FLJ20318	29066
HSPC055	29066
ZC3H7	29066
ZC3HDC7	29066
ZBTB44	29068
BTBD15	29068
HSPC063	29068
MGC26123	29068
MGC57431	29068
MGC60348	29068
MGC88058	29068
ZNF851	29068
CCDC113	29070
DKFZp434N1418	29070
FLJ23555	29070
HSPC065	29070
C1GALT1C1	29071
C1GALT2	29071
C1Gal-T2	29071
COSMC	29071
HSPC067	29071
MGC19947	29071
c38h2-l1	29071
SETD2	29072
FLJ16420	29072
FLJ22472	29072
FLJ23184	29072
FLJ45883	29072
FLJ46217	29072
HBP231	29072
HIF-1	29072
HSPC069	29072
HYPB	29072
KIAA1732	29072
KMT3A	29072
SET2	29072
p231HBP	29072
MRPL18	29074
HSPC071	29074
L18mt	29074
MRP-L18	29074
HSPC072	29075
NDUFAF4	29078
C6orf66	29078
HRPAP20	29078
HSPC125	29078
My013	29078
bA22L21.1	29078
MED4	29079
DRIP36	29079
FLJ10956	29079
HSPC126	29079
RP11-90M2.2	29079
TRAP36	29079
VDRIP	29079
CCDC59	29080
BR22	29080
DKFZp686K1021	29080
FLJ10294	29080
HSPC128	29080
TAP26	29080
METTL5	29081
FLJ10459	29081
HSPC133	29081
CHMP4A	29082
C14orf123	29082
CHMP4	29082
CHMP4B	29082
FLJ61658	29082
HSPC134	29082
MGC142093	29082
MGC142095	29082
SNF7	29082
SNF7-1	29082
Shax2	29082
VPS32A	29082
GTPBP8	29083
HSPC135	29083
PHPT1	29085
CGI-202	29085
DKFZp564M173	29085
HSPC141	29085
PHP14	29085
bA216L13.10	29085
C19orf62	29086
FLJ20571	29086
HSPC142	29086
MERIT40	29086
NBA1	29086
THYN1	29087
HSPC144	29087
MDS012	29087
MGC12187	29087
MY105	29087
THY28	29087
THY28KD	29087
MRPL15	29088
HSPC145	29088
L15mt	29088
MRP-L15	29088
MRP-L7	29088
RPML7	29088
UBE2T	29089
HSPC150	29089
PIG50	29089
C18orf55	29090
